time,main,fridge,fridge-freezer,washing_machine,dishwasher,computer_site,microwave,kettle,router,hi-fi
2014-07-31 10:00:00,1.3294358108108109,0.0,5.405405405405406e-05,0.0825388513513513,0.0002195945945945,0.0078564189189189,0.0014527027027027,0.0587195945945945,0.0102719594594594,0.0006097972972972
2014-07-31 11:00:00,1.021340567612688,0.0,0.063126878130217,0.0277078464106844,0.0,0.0078697829716193,0.0015492487479131,0.0,0.0102954924874791,0.0
2014-07-31 12:00:00,1.0598087248322148,0.0,0.0768791946308724,0.0333473154362416,0.0,0.0079295302013422,0.0015620805369127,0.0,0.0103355704697986,0.0
2014-07-31 13:00:00,0.8832466666666666,0.0,0.0172666666666666,0.0,0.0,0.0079116666666666,0.001605,0.0554399999999999,0.01031,0.0
2014-07-31 14:00:00,0.6474548494983278,0.0,0.0471705685618729,0.0,0.0,0.0079046822742474,0.0016856187290969,0.0,0.0103428093645484,0.0116003344481605
2014-07-31 15:00:00,0.4559142857142857,0.0,0.0617159663865546,0.0,0.0,0.0079126050420168,0.0704436974789916,0.0,0.0103142857142857,0.0055579831932773
2014-07-31 16:00:00,0.5025609348914858,0.0,0.0,0.0,0.0,0.0079282136894824,0.0017228714524207,0.0,0.0103739565943238,0.0197829716193656
2014-07-31 17:00:00,0.3458191126279863,0.0,0.0403105802047781,0.0,0.0,0.0078634812286689,0.0015716723549488,0.0,0.0102832764505119,0.0028634812286689
2014-07-31 18:00:00,0.2834173764906303,0.0,0.0780255536626916,0.0,0.0,0.0079148211243611,0.001763202725724,0.0711379897785349,0.0103798977853492,0.0
2014-07-31 19:00:00,0.1399919354838709,0.0,0.012336693548387,0.0,0.0,0.0079435483870967,0.0018467741935483,0.0,0.0104012096774193,0.0
2014-07-31 20:00:00,0.0834061930783242,0.0,0.0,0.0,0.0,0.0078907103825136,0.001639344262295,0.0,0.0103023679417122,0.0
2014-07-31 21:00:00,0.7484613970588235,0.0,0.0650569852941176,0.0,0.0,0.0079577205882352,0.0018713235294117,0.0859154411764706,0.0104301470588235,0.0
2014-07-31 22:00:00,0.3861506352087114,0.0,0.0679346642468239,0.0,0.0,0.0079419237749546,0.0018130671506352,0.0877640653357531,0.0104519056261343,0.0150907441016333
2014-07-31 23:00:00,0.1220457142857142,0.0,0.0,0.0,0.0,0.0079333333333333,0.0017866666666666,0.0,0.0103828571428571,0.0198723809523809
2014-08-01 00:00:00,0.2753967684021544,0.0,0.0728707360861759,0.0,0.0,0.0079281867145421,0.0018581687612208,0.0,0.0104506283662477,0.0200287253141831
2014-08-01 01:00:00,0.2662748643761302,0.0,0.0409005424954792,0.0,0.0,0.004128390596745,0.001882459312839,0.0810958408679927,0.0104376130198915,0.0033616636528028
2014-08-01 02:00:00,0.1168677685950413,0.0,0.0,0.0,0.0,0.0,0.0018545454545454,0.0,0.0104545454545454,0.0
2014-08-01 03:00:00,0.1497646076794657,0.0,0.0528580968280467,0.0,0.0,0.0,0.0018196994991652,0.0,0.0104207011686143,0.0
2014-08-01 04:00:00,0.1879794168096054,0.0,0.0615780445969125,0.0,0.0,0.0,0.0018730703259005,0.0,0.0104459691252144,0.0
2014-08-01 05:00:00,0.2310469798657718,0.0,0.0,0.0,0.0,0.0,0.0018372483221476,0.0,0.0104010067114093,0.0
2014-08-01 06:00:00,0.5404285714285715,0.0,0.0171058823529411,0.0,0.0,0.0,0.0017344537815126,0.0,0.0103596638655462,0.0
2014-08-01 07:00:00,0.795,0.0,0.0795255102040816,0.0,0.0,0.0,0.0018061224489795,0.0,0.0104166666666666,0.0
2014-08-01 08:00:00,0.996154882154882,0.0,0.0314713804713804,0.0,0.0,0.0,0.0017340067340067,0.0,0.0103670033670033,0.0
2014-08-01 09:00:00,1.2065816326530612,0.0,8.163265306122448e-05,0.0,0.0,0.0,0.0017329931972789,0.1171224489795918,0.0103299319727891,0.0121292517006802
2014-08-01 10:00:00,1.29730550918197,0.0,0.0441652754590984,0.0,0.0,0.0,0.0017846410684474,0.0,0.0103088480801335,0.0
2014-08-01 11:00:00,2.0479061433447097,0.0,0.0782747440273037,0.0,0.0,0.0,0.0018242320819112,0.0866433447098976,0.0102133105802047,0.0
2014-08-01 12:00:00,2.0960941176470587,0.0,0.0388420168067226,0.0,0.0,0.0,0.0018050420168067,0.0,0.0102974789915966,0.0162974789915966
2014-08-01 13:00:00,1.4028645833333333,0.0,0.0001232638888888,0.0,0.0,0.0,0.0018055555555555,0.0399166666666666,0.0103993055555555,0.010078125
2014-08-01 14:00:00,0.79247,0.0,0.0737616666666666,0.0,0.0,0.0,0.0014883333333333,0.0,0.0102783333333333,0.0
2014-08-01 15:00:00,0.842480408858603,0.0,0.0769097103918228,0.0,0.0,0.0,0.0017257240204429,0.0,0.010335604770017,0.0
2014-08-01 16:00:00,0.8130022222222223,0.0,0.0767888888888888,0.0,0.0,0.0,0.0017088888888888,0.0,0.0103444444444444,0.0
2014-08-01 17:00:00,0.6489124087591241,0.0,0.0761313868613138,0.0,0.0,0.0,0.0014890510948905,0.0,0.0102481751824817,0.0
2014-08-01 18:00:00,0.604,0.0,0.076,0.0,0.0,0.0,0.001,0.0,0.01,0.0
2014-08-01 19:00:00,0.604,0.0,0.076,0.0,0.0,0.0,0.001,0.0,0.01,0.0
2014-08-01 20:00:00,0.604,0.0,0.076,0.0,0.0,0.0,0.001,0.0,0.01,0.0
2014-08-01 21:00:00,0.604,0.0,0.076,0.0,0.0,0.0,0.001,0.0,0.01,0.0
2014-08-01 22:00:00,0.604,0.0,0.076,0.0,0.0,0.0,0.001,0.0,0.01,0.0
2014-08-01 23:00:00,0.604,0.0,0.076,0.0,0.0,0.0,0.001,0.0,0.01,0.0
2014-08-02 00:00:00,0.604,0.0,0.076,0.0,0.0,0.0,0.001,0.0,0.01,0.0
2014-08-02 01:00:00,0.604,0.0,0.076,0.0,0.0,0.0,0.001,0.0,0.01,0.0
2014-08-02 02:00:00,0.604,0.0,0.076,0.0,0.0,0.0,0.001,0.0,0.01,0.0
2014-08-02 03:00:00,0.604,0.0,0.076,0.0,0.0,0.0,0.001,0.0,0.01,0.0
2014-08-02 04:00:00,0.604,0.0,0.076,0.0,0.0,0.0,0.001,0.0,0.01,0.0
2014-08-02 05:00:00,0.604,0.0,0.076,0.0,0.0,0.0,0.001,0.0,0.01,0.0
2014-08-02 06:00:00,0.604,0.0,0.076,0.0,0.0,0.0,0.001,0.0,0.01,0.0
2014-08-02 07:00:00,0.604,0.0,0.076,0.0,0.0,0.0,0.001,0.0,0.01,0.0
2014-08-02 08:00:00,0.604,0.0,0.076,0.0,0.0,0.0,0.001,0.0,0.01,0.0
2014-08-02 09:00:00,0.604,0.0,0.076,0.0,0.0,0.0,0.001,0.0,0.01,0.0
2014-08-02 10:00:00,0.604,0.0,0.076,0.0,0.0,0.0,0.001,0.0,0.01,0.0
2014-08-02 11:00:00,0.604,0.0,0.076,0.0,0.0,0.0,0.001,0.0,0.01,0.0
2014-08-02 12:00:00,0.5979152542372881,0.0,0.0761016949152542,0.0,0.0,0.0,0.001,0.0,0.0100338983050847,0.0
2014-08-02 13:00:00,0.4409964850615114,0.0,0.0779683655536028,0.0,0.0,0.0,0.0018471001757469,0.0,0.010402460456942,0.0
2014-08-02 14:00:00,0.9672495784148398,0.0,0.0473507588532883,0.0,0.0,0.0,0.0018145025295109,0.0,0.0104249578414839,0.0
2014-08-02 15:00:00,0.7383327464788733,0.0,0.0,0.0,0.0,0.0,0.0018133802816901,0.0,0.0103820422535211,0.0
2014-08-02 16:00:00,0.3761318864774624,0.0,0.0,5.342237061769616e-05,0.0,0.0,0.0016844741235392,0.0,0.010355592654424,0.0
2014-08-02 17:00:00,0.3537915936952714,0.0,0.0612889667250437,0.0002276707530647,0.0,0.0,0.0017425569176882,0.0,0.0103502626970227,0.0
2014-08-02 18:00:00,0.2407487437185929,0.0,0.0778023450586264,0.0,0.0,0.0,0.001787269681742,0.0,0.0103802345058626,0.0
2014-08-02 19:00:00,0.1671315345699831,0.0,0.0360269814502529,0.0,0.0,0.0,0.00158347386172,0.0,0.0102934232715008,0.0
2014-08-02 20:00:00,0.0658521008403361,0.0,0.0,0.0,0.0,0.0,0.0017831932773109,0.0,0.0103764705882352,0.0
2014-08-02 21:00:00,0.0670766666666666,0.0,0.0,0.0,0.0,0.0,0.0019133333333333,0.0,0.0104616666666666,0.0
2014-08-02 22:00:00,0.1786299999999999,0.0,0.082295,0.0,0.0,0.0,0.001895,0.0,0.0104216666666666,0.0
2014-08-02 23:00:00,0.1729933222036727,0.0,0.0699248747913188,0.0,0.0,0.0,0.0019515859766277,0.0,0.0105008347245409,0.0
2014-08-03 00:00:00,0.0682830820770519,0.0,0.0,0.0,0.0,0.0,0.0019095477386934,0.0,0.0105661641541038,0.0
2014-08-03 01:00:00,0.0735425709515859,0.0,0.0,0.0,0.0,0.0,0.0019582637729549,0.0,0.0105492487479131,0.0
2014-08-03 02:00:00,0.139523569023569,0.0,0.0499360269360269,0.0,0.0,0.0,0.0019410774410774,0.0,0.010584175084175,0.0
2014-08-03 03:00:00,0.1781736227045075,0.0,0.0728414023372287,0.0,0.0,0.0,0.0019415692821368,0.0,0.0105893155258764,0.0
2014-08-03 04:00:00,0.1007926421404682,0.0,0.0,0.0,0.0,0.0,0.0019732441471571,0.0,0.0106170568561872,0.0
2014-08-03 05:00:00,0.1557183333333333,0.0,0.0,0.0,0.0,0.0,0.0019416666666666,0.0,0.0105066666666666,0.0
2014-08-03 06:00:00,0.8756649999999999,0.0,0.0584483333333333,0.0,0.0,0.0,0.0018466666666666,0.0,0.01042,0.0
2014-08-03 07:00:00,1.8458716666666664,0.0,0.0631616666666666,0.0,0.0,0.0,0.0016833333333333,0.0,0.01031,0.0
2014-08-03 08:00:00,2.2517061769616027,0.0,0.0,0.0,0.0,0.0,0.0018113522537562,0.0,0.0103906510851419,0.0
2014-08-03 09:00:00,2.2952833333333333,0.0,0.0,0.0,0.0,0.0,0.0018083333333333,0.0,0.0104183333333333,0.0
2014-08-03 10:00:00,2.267068447412354,0.0,0.073338898163606,0.0,0.0,0.0,0.0018514190317195,0.0,0.0104641068447412,0.0
2014-08-03 11:00:00,2.307755852842809,0.0,0.0580652173913043,0.0,0.0,0.0,0.001891304347826,0.0,0.0104849498327759,0.0
2014-08-03 12:00:00,1.724515050167224,0.0,0.0,0.0,0.0,0.0,0.001876254180602,0.0,0.0105133779264214,0.0
2014-08-03 13:00:00,1.4635176470588236,0.0,0.0050890756302521,0.0,0.0,0.0,0.001926050420168,0.0,0.0105092436974789,0.0
2014-08-03 14:00:00,0.9305949579831932,0.0,0.0814638655462184,0.0,0.0,0.0,0.0016252100840336,0.0,0.0103529411764705,0.0
2014-08-03 15:00:00,0.8113033333333333,0.0,0.0647916666666666,0.0,0.0,0.0,0.001535,0.0,0.0102816666666666,0.0
2014-08-03 16:00:00,0.32256,0.0,0.0,0.0,0.0,0.0,0.0015716666666666,0.0,0.0103516666666666,0.0
2014-08-03 17:00:00,0.1749383333333333,0.0,0.0,0.0,0.0,0.0,0.0018616666666666,0.0,0.01041,0.0
2014-08-03 18:00:00,0.230566889632107,0.0,0.0721571906354514,0.0,0.0,0.0,0.0018494983277591,0.0,0.0104247491638795,0.0
2014-08-03 19:00:00,0.2247508361204013,0.0,0.0726722408026755,0.0,0.0,0.0,0.0018561872909698,0.0,0.0104147157190635,0.0
2014-08-03 20:00:00,0.0664756302521008,0.0,0.0,0.0,0.0,0.0,0.0018571428571428,0.0,0.0104420168067226,0.0
2014-08-03 21:00:00,0.0712077051926298,0.0,0.0,0.0,0.0,0.0,0.0018726968174204,0.0,0.0104790619765494,0.0
2014-08-03 22:00:00,0.1533683333333333,0.0,0.0614666666666666,0.0,0.0,0.0,0.001895,0.0,0.0104883333333333,0.0
2014-08-03 23:00:00,0.1591071428571428,0.0,0.0619880952380952,0.0,0.0,0.0,0.0018945578231292,0.0,0.0104013605442176,0.0
2014-08-04 00:00:00,0.0678500851788756,0.0,0.0,0.0,0.0,0.0,0.0018909710391822,0.0,0.010526405451448,0.0
2014-08-04 01:00:00,0.0686466666666666,0.0,0.0,0.0,0.0,0.0,0.0019533333333333,0.0,0.0104933333333333,0.0
2014-08-04 02:00:00,0.1796917922948073,0.0,0.0747487437185929,0.0,0.0,0.0,0.001929648241206,0.0,0.0105226130653266,0.0
2014-08-04 03:00:00,0.1254215851602023,0.0,0.0380337268128161,0.0,0.0,0.0,0.0019190556492411,0.0,0.0104991568296795,0.0
2014-08-04 04:00:00,0.0992816666666666,0.0,0.0,0.0,0.0,0.0,0.0019416666666666,0.0,0.0105616666666666,0.0
2014-08-04 05:00:00,0.1859176470588235,0.0,0.0194067226890756,0.0,0.0,0.0,0.0017243697478991,0.0,0.0104134453781512,0.0
2014-08-04 06:00:00,0.7737610921501706,0.0,0.079438566552901,0.0,0.0,0.0,0.0017849829351535,0.0,0.0104215017064846,0.0
2014-08-04 07:00:00,1.623585,0.0,0.0135483333333333,0.0,0.0,0.0,0.0017183333333333,0.0,0.010365,0.0
2014-08-04 08:00:00,2.0729515050167224,0.0,0.0,0.0,0.0,0.0,0.0016889632107023,0.0,0.0103528428093645,0.0
2014-08-04 09:00:00,1.851178631051753,0.0,0.050787979966611,0.0,0.0,0.0,0.0016727879799666,0.0,0.010338898163606,0.0
2014-08-04 10:00:00,1.9534884393063583,0.0,0.0552890173410404,0.0,0.0,0.0,0.0017456647398843,0.0,0.0103728323699421,0.0
2014-08-04 11:00:00,1.72538898163606,0.0,0.0,0.0,0.0,0.0,0.0018848080133555,0.0,0.0104557595993322,0.0
2014-08-04 12:00:00,1.320347899159664,0.0,0.0055109243697478,0.0,0.0,0.0,0.0019243697478991,0.0,0.0104789915966386,0.0
2014-08-04 13:00:00,1.633371237458194,0.0,0.081938127090301,0.0,0.0,0.0,0.0018444816053511,0.0,0.0104080267558528,0.0
2014-08-04 14:00:00,1.1648416666666668,0.0,0.04611,0.0,0.0,0.0,0.001895,0.0,0.0104633333333333,0.0
2014-08-04 15:00:00,0.5950166944908181,0.0,0.0,0.0,0.0,0.0,0.0018313856427378,0.0,0.0104123539232053,0.0
2014-08-04 16:00:00,0.4679847715736041,0.0,0.0224128595600676,0.0,0.0,0.0,0.0015025380710659,0.0,0.0103299492385786,0.0
2014-08-04 17:00:00,0.3568756302521008,0.0,0.0792773109243697,0.0,0.0,0.0,0.0016521008403361,0.0,0.0102941176470588,0.0
2014-08-04 18:00:00,0.1833,0.0,0.0251933333333333,0.0,0.0,0.0,0.00176,0.0,0.0104483333333333,0.0
2014-08-04 19:00:00,0.1148747913188647,0.0,0.0,0.0,0.0,0.0,0.0018380634390651,0.0,0.0104156928213689,0.0
2014-08-04 20:00:00,0.1287679465776293,0.0,0.0496460767946577,0.0,0.0,0.0,0.001787979966611,0.0,0.010363939899833,0.0
2014-08-04 21:00:00,0.1705216666666666,0.0,0.07277,0.0,0.0,0.0,0.0016533333333333,0.0,0.0102783333333333,0.0
2014-08-04 22:00:00,0.0654464882943143,0.0,0.0,0.0,0.0,0.0,0.0017424749163879,0.0,0.0103963210702341,0.0
2014-08-04 23:00:00,0.0666773109243697,0.0,0.0,0.0,0.0,0.0,0.0018672268907563,0.0,0.0104436974789915,0.0
2014-08-05 00:00:00,0.1695726351351351,0.0,0.0734003378378378,0.0,0.0,0.0,0.0018429054054054,0.0,0.0104273648648648,0.0
2014-08-05 01:00:00,0.128608040201005,0.0,0.0381273031825795,0.0,0.0,0.0,0.0019112227805695,0.0,0.0104891122278056,0.0
2014-08-05 02:00:00,0.0680739495798319,0.0,0.0,0.0,0.0,0.0,0.0018924369747899,0.0,0.0105142857142857,0.0
2014-08-05 03:00:00,0.1071595925297113,0.0,0.0285195246179966,0.0,0.0,0.0,0.0019269949066213,0.0,0.0105704584040747,0.0
2014-08-05 04:00:00,0.2080453020134228,0.0,0.0764731543624161,0.0,0.0,0.0,0.0019278523489932,0.0,0.0105100671140939,0.0
2014-08-05 05:00:00,0.1750372250423011,0.0,0.0,0.0,0.0,0.0,0.0017952622673434,0.0,0.0104399323181049,0.0
2014-08-05 06:00:00,0.5482728813559322,0.0,0.0,0.0,0.0,0.0,0.0016898305084745,0.0,0.0103779661016949,0.0
2014-08-05 07:00:00,1.1718685524126455,0.0,0.0691647254575707,0.0,0.0,0.0,0.001675540765391,0.0,0.0103277870216306,0.0
2014-08-05 08:00:00,1.7197833333333332,0.0,0.03517,0.0,0.0,0.0,0.0018233333333333,0.0,0.010345,0.0
2014-08-05 09:00:00,1.5806969696969695,0.0,0.0,0.0,0.0,0.0,0.0017491582491582,0.0,0.0103451178451178,0.0
2014-08-05 10:00:00,1.0354006677796326,0.0,0.0402103505843071,0.0,0.0,0.0,0.0017662771285475,0.0,0.0103689482470784,0.0
2014-08-05 11:00:00,0.7183366834170853,0.0,0.0695293132328308,0.0,0.0,0.0,0.0017638190954773,0.0,0.0104254606365159,0.0
2014-08-05 12:00:00,0.7264020270270269,0.0,0.0,0.0,0.0,0.0,0.0018277027027027,0.0,0.0104155405405405,0.0
2014-08-05 13:00:00,1.018379661016949,0.0,0.004857627118644,0.0,0.0,0.0,0.0019118644067796,0.0,0.0104559322033898,0.0
2014-08-05 14:00:00,0.8543055091819699,0.0,0.0812787979966611,0.0,0.0,0.0,0.0018146911519198,0.0,0.0103873121869782,0.0
2014-08-05 15:00:00,0.7583283333333334,0.0,0.0267216666666666,0.0,0.0,0.0,0.0016583333333333,0.0,0.01033,0.0
2014-08-05 16:00:00,0.6497183333333334,0.0,0.0,0.0,0.0,0.0,0.0017433333333333,0.0,0.010405,0.0
2014-08-05 17:00:00,0.3465613445378151,0.0,0.0481512605042016,0.0,0.0,0.0,0.0016,0.0,0.0103378151260504,0.0
2014-08-05 18:00:00,0.2318631051752921,0.0,0.0694641068447412,0.0,0.0,0.0,0.0017328881469115,0.0,0.0104090150250417,0.0
2014-08-05 19:00:00,0.1100951585976627,0.0,0.0,0.0,0.0,0.0,0.0018530884808013,0.0,0.010457429048414,0.0
2014-08-05 20:00:00,0.0649458987783595,0.0,0.0,0.0,0.0,0.0,0.0017748691099476,0.0,0.0104485165794066,0.0
2014-08-05 21:00:00,0.1817735849056604,0.0,0.0815716981132075,0.0,0.0,0.0,0.0018377358490566,0.0,0.0103452830188679,0.0
2014-08-05 22:00:00,0.1120570902394106,0.0,0.0285837937384898,0.0,0.0,0.0,0.0017127071823204,0.0,0.0103793738489871,0.0
2014-08-05 23:00:00,0.0646876122082585,0.0,0.0,0.0,0.0,0.0,0.0017648114901256,0.0,0.010407540394973,0.0
2014-08-06 00:00:00,0.0980484848484848,0.0,0.0251757575757575,0.0,0.0,0.0,0.001760606060606,0.0,0.0104121212121212,0.0
2014-08-06 01:00:00,0.1641878557874762,0.0,0.0663320683111954,0.0,0.0,0.0,0.0018387096774193,0.0,0.0104440227703984,0.0
2014-08-06 02:00:00,0.066547263681592,0.0,0.0,0.0,0.0,0.0,0.001910447761194,0.0,0.0105058043117744,0.0
2014-08-06 03:00:00,0.0673013468013467,0.0,0.0006801346801346,0.0,0.0,0.0,0.0019023569023569,0.0,0.0104629629629629,0.0
2014-08-06 04:00:00,0.1844205933682373,0.0,0.0821518324607329,0.0,0.0,0.0,0.0018446771378708,0.0,0.0104729493891797,0.0
2014-08-06 05:00:00,0.1621781305114638,0.0,0.0271798941798941,0.0,0.0,0.0,0.0017407407407407,0.0,0.010358024691358,0.0
2014-08-06 06:00:00,0.3801375838926174,0.0,0.0,0.0,0.0,0.0,0.0016593959731543,0.0,0.0103271812080536,0.0
2014-08-06 07:00:00,1.44353,0.0,0.0449416666666666,0.0,0.0,0.0,0.0018116666666666,0.0,0.01041,0.0
2014-08-06 08:00:00,1.8241716666666663,0.0,0.0645216666666666,0.0,0.0,0.0,0.0016616666666666,0.0,0.010355,0.0
2014-08-06 09:00:00,1.3982504173622703,0.0,0.0,0.0,0.0,0.0,0.0016176961602671,0.0,0.0103322203672787,0.0
2014-08-06 10:00:00,1.541732441471572,0.0,0.0054949832775919,0.0,0.0,0.0,0.0015735785953177,0.0,0.0102876254180602,0.0
2014-08-06 11:00:00,1.9076761744966444,0.0,0.0814379194630872,0.0,0.0,0.0,0.0017885906040268,0.0,0.0103657718120805,0.0
2014-08-06 12:00:00,1.432887772194305,0.0,0.036252931323283,0.0,0.0,0.0,0.0017470686767169,0.0,0.0103651591289782,0.0
2014-08-06 13:00:00,1.5839731993299833,0.0,0.0,0.0,0.0,0.0,0.0017537688442211,0.0,0.0103785594639866,0.0
2014-08-06 14:00:00,1.2213299832495814,0.0,0.0372579564489112,0.0,0.0,0.0,0.0017939698492462,0.0,0.0103785594639866,0.0
2014-08-06 15:00:00,0.7241895973154362,0.0,0.0781728187919463,0.0,0.0,0.0,0.0018355704697986,0.0,0.0103959731543624,0.0
2014-08-06 16:00:00,0.4124113712374582,0.0,0.0127709030100334,5.351170568561873e-05,0.0,0.0,0.0016755852842809,0.0,0.010314381270903,0.0
2014-08-06 17:00:00,0.1635302013422818,0.0,0.0,0.0,0.0,0.0,0.0018036912751677,0.0,0.0103540268456375,0.0
2014-08-06 18:00:00,0.2152944162436548,0.0,0.0616954314720812,0.0,0.0,0.0,0.0017563451776649,0.0,0.0104196277495769,0.0
2014-08-06 19:00:00,0.2113606010016694,0.0,0.0687996661101836,0.0,0.0,0.0,0.0018280467445742,0.0,0.0103622704507512,0.0
2014-08-06 20:00:00,0.0638133333333333,0.0,0.0,0.0,0.0,0.0,0.0016666666666666,0.0,0.01036,0.0
2014-08-06 21:00:00,0.0646214405360133,0.0,0.0,0.0,0.0,0.0,0.0017671691792294,0.0,0.0103835845896147,0.0
2014-08-06 22:00:00,0.1741702838063439,0.0,0.0816327212020033,0.0,0.0,0.0,0.0017746243739565,0.0,0.0103656093489148,0.0
2014-08-06 23:00:00,0.13049,0.0,0.0435,0.0,0.0,0.0,0.0018383333333333,0.0,0.010425,0.0
2014-08-07 00:00:00,0.0665626043405676,0.0,0.0,0.0,0.0,0.0,0.0018631051752921,0.0,0.0104691151919866,0.0
2014-08-07 01:00:00,0.0962086811352253,0.0,0.0218664440734557,0.0,0.0,0.0,0.0018831385642737,0.0,0.0104290484140233,0.0
2014-08-07 02:00:00,0.184825,0.0,0.0790366666666666,0.0,0.0,0.0,0.0017683333333333,0.0,0.0103916666666666,0.0
2014-08-07 03:00:00,0.0790783333333333,0.0,0.00889,0.0,0.0,0.0,0.0018016666666666,0.0,0.01042,0.0
2014-08-07 04:00:00,0.0763561872909698,0.0,0.0,0.0,0.0,0.0,0.0017725752508361,0.0,0.010448160535117,0.0
2014-08-07 05:00:00,0.207819397993311,0.0,0.0609063545150501,0.0,0.0,0.0,0.0016020066889632,0.0,0.0103344481605351,0.0
2014-08-07 06:00:00,0.4996941580756013,0.0,0.044360824742268,0.0,0.0,0.0,0.0016563573883161,0.0,0.0103144329896907,0.0
2014-08-07 07:00:00,1.0693939899833056,0.0,0.0,0.0,0.0,0.0,0.0017979966611018,0.0,0.0103989983305509,0.0
2014-08-07 08:00:00,2.0456,0.0,0.0252033333333333,0.0,0.0,0.0,0.00189,0.0,0.0104916666666666,0.0
2014-08-07 09:00:00,2.259709030100334,0.0,0.0783494983277592,0.0,0.0,0.0,0.0016923076923076,0.0,0.0102892976588628,0.0
2014-08-07 10:00:00,1.2357013422818792,0.0,0.0045687919463087,0.0,0.0,0.0,0.0016375838926174,0.0,0.0103389261744966,0.0
2014-08-07 11:00:00,1.6145852842809365,0.0,0.0,0.0,0.0,0.0,0.0018578595317725,0.0,0.0103846153846153,0.0
2014-08-07 12:00:00,1.2887433333333334,0.0,0.0745933333333333,0.0,0.0,0.0,0.0018916666666666,0.0,0.0104783333333333,0.0
2014-08-07 13:00:00,1.3378964941569282,0.0,0.0466260434056761,0.0,0.0,0.0,0.0018747913188647,0.0,0.0104357262103505,0.0
2014-08-07 14:00:00,0.8116638513513513,0.0,0.0,0.0,0.0,0.0,0.0016418918918918,0.0,0.0102989864864864,0.0
2014-08-07 15:00:00,0.7851057046979866,0.0,0.0310167785234899,0.0,0.0,0.0,0.0016224832214765,0.0,0.0103053691275167,0.0
2014-08-07 16:00:00,0.5785033444816053,0.0,0.0781605351170568,0.0,0.0,0.0,0.0016237458193979,0.0,0.0103311036789297,0.0
2014-08-07 17:00:00,0.3975969899665552,0.0,0.0117792642140468,0.0,0.0,0.0,0.0017775919732441,0.0,0.0103578595317725,0.0
2014-08-07 18:00:00,0.162463986599665,0.0,0.0,0.0,0.0,0.0,0.0016599664991624,0.0,0.0103350083752093,0.0
2014-08-07 19:00:00,0.1997323232323232,0.0,0.0666363636363636,0.0,0.0,0.0,0.001587542087542,0.0,0.0103249158249158,0.0
2014-08-07 20:00:00,0.1336264656616415,0.0,0.0485829145728643,0.0,0.0,0.0,0.0015577889447236,0.0,0.0103467336683417,0.0
2014-08-07 21:00:00,0.0647846410684474,0.0,0.0,0.0,0.0,0.0,0.0017612687813021,0.0,0.0103923205342237,0.0
2014-08-07 22:00:00,0.1005394957983193,0.0,0.026490756302521,0.0,0.0,0.0,0.0016655462184873,0.0,0.0103563025210084,0.0
2014-08-07 23:00:00,0.1856672268907563,0.0,0.078726050420168,0.0,0.0,0.0,0.0018184873949579,0.0,0.0103680672268907,0.0
2014-08-08 00:00:00,0.0693666666666666,0.0,0.002285,0.0,0.0,0.0,0.001845,0.0,0.0104666666666666,0.0
2014-08-08 01:00:00,0.0651916666666666,0.0,0.0,0.0,0.0,0.0,0.00184,0.0,0.0104066666666666,0.0
2014-08-08 02:00:00,0.1753883333333333,0.0,0.0800266666666666,0.0,0.0,0.0,0.0019,0.0,0.0104183333333333,0.0
2014-08-08 03:00:00,0.1159966273187183,0.0,0.0329780775716694,0.0,0.0,0.0,0.0018819561551433,0.0,0.0104856661045531,0.0
